node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
2889,37.0,23.0,9.0,3.0
2586,17.0,26.0,8.0,3.0
2897,14.0,26.0,9.0,3.0
3861,20.0,21.0,12.0,3.0
4213,65.0,26.0,13.0,4.0
3285,44.0,33.0,10.0,3.0
3881,32.0,26.0,12.0,3.0
2919,32.0,32.0,9.0,3.0
3276,9.0,32.0,10.0,4.0
2614,53.0,34.0,8.0,3.0
2902,56.0,27.0,9.0,3.0
3299,85.0,36.0,10.0,3.0
4607,1.0,36.0,14.0,3.0
2622,4.0,38.0,8.0,3.0
2946,6.0,40.0,9.0,3.0
3917,23.0,37.0,12.0,3.0
3316,45.0,41.0,10.0,3.0
2967,43.0,45.0,9.0,3.0
2979,91.0,49.0,9.0,3.0
4272,93.0,44.0,13.0,3.0
3333,14.0,47.0,10.0,3.0
3946,82.0,47.0,12.0,3.0
3342,75.0,49.0,10.0,3.0
4330,98.0,55.0,13.0,3.0
2988,57.0,53.0,9.0,3.0
2687,60.0,57.0,8.0,3.0
3006,3.0,59.0,9.0,3.0
4305,1.0,51.0,13.0,3.0
2689,64.0,57.0,8.0,3.0
3664,67.0,59.0,11.0,3.0
3986,91.0,58.0,12.0,3.0
2998,26.0,57.0,9.0,3.0
3017,24.0,62.0,9.0,3.0
3034,48.0,66.0,9.0,3.0
3663,58.0,59.0,11.0,4.0
3378,67.0,66.0,10.0,3.0
3067,24.0,74.0,9.0,3.0
3396,9.0,71.0,10.0,3.0
3070,57.0,75.0,9.0,3.0
3401,54.0,72.0,10.0,3.0
3086,84.0,78.0,9.0,3.0
3074,86.0,76.0,9.0,4.0
3069,47.0,75.0,9.0,3.0
3093,40.0,81.0,9.0,3.0
3419,67.0,77.0,10.0,4.0
4081,67.0,84.0,12.0,3.0
3110,94.0,85.0,9.0,4.0
3755,74.0,90.0,11.0,3.0
3136,94.0,93.0,9.0,3.0
3754,44.0,90.0,11.0,3.0
3144,47.0,97.0,9.0,3.0
4116,73.0,98.0,12.0,3.0
3138,66.0,94.0,9.0,3.0
4482,94.0,2.0,14.0,3.0
3799,71.0,5.0,12.0,4.0
3174,64.0,5.0,10.0,3.0
3489,46.0,2.0,11.0,3.0
3815,42.0,9.0,12.0,3.0
3178,16.0,6.0,10.0,3.0
3185,11.0,7.0,10.0,3.0
4130,98.0,2.0,13.0,3.0
3804,94.0,6.0,12.0,3.0
3190,2.0,8.0,10.0,3.0
3217,93.0,15.0,10.0,3.0
3525,98.0,11.0,11.0,3.0
3231,23.0,19.0,10.0,3.0
3536,8.0,15.0,11.0,3.0
3545,71.0,19.0,11.0,4.0
2892,89.0,24.0,9.0,3.0
3886,97.0,26.0,12.0,3.0
2894,39.0,25.0,9.0,3.0
3882,34.0,26.0,12.0,3.0
2895,41.0,25.0,9.0,3.0
3560,43.0,26.0,11.0,4.0
3274,77.0,30.0,10.0,3.0
3546,12.0,20.0,11.0,3.0
4216,12.0,27.0,13.0,3.0
3570,56.0,27.0,11.0,3.0
3596,82.0,36.0,11.0,3.0
3292,29.0,35.0,10.0,3.0
4603,37.0,35.0,14.0,3.0
3907,51.0,35.0,12.0,3.0
3298,65.0,36.0,10.0,3.0
3318,65.0,41.0,10.0,3.0
3608,46.0,40.0,11.0,3.0
4271,74.0,44.0,13.0,3.0
3938,29.0,45.0,12.0,3.0
3637,46.0,49.0,11.0,5.0
3330,40.0,46.0,10.0,3.0
3325,20.0,44.0,10.0,3.0
3341,22.0,49.0,10.0,3.0
3346,90.0,50.0,10.0,3.0
3345,46.0,50.0,10.0,3.0
3348,56.0,53.0,10.0,3.0
3980,80.0,57.0,12.0,3.0
3660,5.0,59.0,11.0,3.0
3010,11.0,60.0,9.0,5.0
3357,6.0,58.0,10.0,3.0
3024,16.0,64.0,9.0,3.0
4011,8.0,64.0,12.0,3.0
4359,41.0,61.0,13.0,4.0
3372,23.0,63.0,10.0,3.0
3047,88.0,69.0,9.0,3.0
3385,93.0,67.0,10.0,3.0
3063,45.0,72.0,9.0,3.0
3382,47.0,67.0,10.0,3.0
5073,41.0,71.0,15.0,3.0
3413,22.0,76.0,10.0,3.0
4059,55.0,78.0,12.0,3.0
3418,66.0,77.0,10.0,3.0
3697,62.0,73.0,11.0,3.0
4397,82.0,75.0,13.0,4.0
3101,86.0,82.0,9.0,3.0
4068,82.0,81.0,12.0,3.0
3422,4.0,78.0,10.0,3.0
3726,8.0,81.0,11.0,3.0
3740,85.0,85.0,11.0,3.0
3440,51.0,83.0,10.0,3.0
3121,31.0,89.0,9.0,4.0
3734,30.0,83.0,11.0,3.0
3747,38.0,88.0,11.0,3.0
3439,40.0,83.0,10.0,3.0
3731,96.0,82.0,11.0,3.0
4779,89.0,89.0,14.0,3.0
3433,17.0,80.0,10.0,3.0
3447,84.0,85.0,10.0,5.0
4439,20.0,89.0,13.0,4.0
4803,15.0,95.0,14.0,3.0
3464,30.0,94.0,10.0,3.0
4093,21.0,89.0,12.0,3.0
3460,24.0,93.0,10.0,3.0
3766,93.0,95.0,11.0,3.0
4446,68.0,92.0,13.0,3.0
3148,36.0,98.0,9.0,3.0
3152,84.0,98.0,9.0,1.0
4471,46.0,99.0,13.0,3.0
4112,38.0,97.0,12.0,3.0
5509,60.0,97.0,16.0,3.0
4108,50.0,95.0,12.0,3.0
3808,18.0,8.0,12.0,3.0
3505,11.0,7.0,11.0,4.0
3793,53.0,4.0,12.0,3.0
3198,52.0,10.0,10.0,3.0
3509,62.0,7.0,11.0,3.0
3527,51.0,12.0,11.0,3.0
3523,84.0,11.0,11.0,3.0
3825,89.0,11.0,12.0,3.0
3514,41.0,9.0,11.0,3.0
3534,38.0,14.0,11.0,3.0
3535,60.0,14.0,11.0,3.0
3852,59.0,19.0,12.0,3.0
3856,21.0,20.0,12.0,3.0
3240,78.0,21.0,10.0,3.0
3255,78.0,24.0,10.0,3.0
4195,74.0,21.0,13.0,3.0
3559,4.0,26.0,11.0,3.0
3897,74.0,30.0,12.0,3.0
3894,8.0,29.0,12.0,3.0
3586,39.0,34.0,11.0,3.0
3588,13.0,35.0,11.0,3.0
4243,22.0,36.0,13.0,3.0
3607,32.0,40.0,11.0,3.0
3905,38.0,35.0,12.0,3.0
3320,97.0,41.0,10.0,3.0
3923,9.0,40.0,12.0,3.0
3618,60.0,43.0,11.0,4.0
4273,94.0,44.0,13.0,3.0
4267,51.0,43.0,13.0,3.0
3610,20.0,42.0,11.0,3.0
3940,23.0,46.0,12.0,3.0
4646,39.0,46.0,14.0,4.0
3635,11.0,49.0,11.0,3.0
3626,14.0,46.0,11.0,3.0
4278,92.0,45.0,13.0,3.0
4674,51.0,54.0,14.0,3.0
3972,16.0,55.0,12.0,3.0
3649,6.0,54.0,11.0,3.0
4003,22.0,62.0,12.0,3.0
4690,31.0,60.0,14.0,3.0
3676,34.0,65.0,11.0,3.0
3997,66.0,60.0,12.0,3.0
3686,87.0,68.0,11.0,3.0
5039,84.0,61.0,15.0,4.0
3683,47.0,67.0,11.0,4.0
4385,64.0,70.0,13.0,3.0
3402,96.0,72.0,10.0,3.0
3687,31.0,69.0,11.0,3.0
4033,9.0,70.0,12.0,3.0
4048,50.0,74.0,12.0,3.0
4027,55.0,68.0,12.0,4.0
3724,75.0,80.0,11.0,3.0
3702,75.0,74.0,11.0,3.0
4402,86.0,78.0,13.0,3.0
3699,97.0,73.0,11.0,3.0
4069,96.0,81.0,12.0,4.0
4061,15.0,79.0,12.0,3.0
3723,20.0,80.0,11.0,3.0
3735,40.0,83.0,11.0,4.0
3720,55.0,79.0,11.0,3.0
4421,49.0,85.0,13.0,4.0
4444,54.0,91.0,13.0,3.0
3768,22.0,97.0,11.0,3.0
4453,28.0,95.0,13.0,4.0
4451,82.0,93.0,13.0,3.0
3472,3.0,97.0,10.0,1.0
3788,52.0,3.0,12.0,3.0
4830,45.0,2.0,15.0,3.0
4822,27.0,1.0,15.0,3.0
4511,10.0,10.0,14.0,4.0
4501,61.0,7.0,14.0,3.0
4151,31.0,7.0,13.0,4.0
3833,28.0,13.0,12.0,3.0
3803,77.0,6.0,12.0,3.0
4175,82.0,14.0,13.0,4.0
4876,47.0,15.0,15.0,3.0
4863,55.0,12.0,15.0,3.0
3844,38.0,16.0,12.0,3.0
4164,9.0,11.0,13.0,4.0
4181,5.0,18.0,13.0,3.0
4537,42.0,18.0,14.0,3.0
3853,70.0,19.0,12.0,3.0
4544,13.0,20.0,14.0,3.0
3873,3.0,25.0,12.0,3.0
3883,43.0,26.0,12.0,3.0
3889,51.0,27.0,12.0,4.0
4580,58.0,28.0,14.0,3.0
4207,86.0,24.0,13.0,4.0
4231,26.0,33.0,13.0,4.0
3916,12.0,37.0,12.0,3.0
3908,61.0,35.0,12.0,3.0
3594,64.0,35.0,11.0,3.0
4950,67.0,35.0,15.0,3.0
3601,84.0,37.0,11.0,3.0
4622,80.0,37.0,14.0,4.0
4975,87.0,39.0,15.0,4.0
4625,45.0,39.0,14.0,4.0
4631,16.0,42.0,14.0,3.0
3935,60.0,44.0,12.0,4.0
3927,15.0,43.0,12.0,3.0
4637,14.0,44.0,14.0,4.0
3944,23.0,47.0,12.0,4.0
4295,10.0,49.0,13.0,3.0
3955,46.0,49.0,12.0,4.0
3645,31.0,53.0,11.0,3.0
4672,92.0,53.0,14.0,3.0
4320,27.0,54.0,13.0,3.0
3974,33.0,55.0,12.0,3.0
4686,5.0,59.0,14.0,3.0
3995,54.0,60.0,12.0,3.0
5032,61.0,60.0,15.0,3.0
3984,68.0,58.0,12.0,3.0
3682,33.0,67.0,11.0,3.0
5044,38.0,63.0,15.0,4.0
5408,36.0,71.0,16.0,3.0
4723,86.0,68.0,14.0,3.0
3394,30.0,70.0,10.0,1.0
4034,30.0,70.0,12.0,3.0
4387,63.0,71.0,13.0,4.0
4731,97.0,71.0,14.0,3.0
4073,22.0,83.0,12.0,3.0
4763,71.0,82.0,14.0,4.0
5105,6.0,81.0,15.0,3.0
4407,32.0,80.0,13.0,3.0
5470,27.0,86.0,16.0,3.0
5109,43.0,83.0,15.0,3.0
5449,35.0,81.0,16.0,4.0
4774,88.0,87.0,14.0,3.0
4096,40.0,90.0,12.0,3.0
5119,78.0,86.0,15.0,4.0
4791,4.0,93.0,14.0,3.0
4456,93.0,95.0,13.0,3.0
4114,21.0,98.0,12.0,3.0
4827,10.0,2.0,15.0,5.0
4121,15.0,1.0,13.0,3.0
3798,1.0,5.0,12.0,3.0
4477,5.0,2.0,14.0,3.0
5191,48.0,6.0,16.0,4.0
3795,55.0,4.0,12.0,3.0
4503,58.0,8.0,14.0,3.0
5537,0.0,5.0,17.0,1.0
3823,73.0,11.0,12.0,4.0
5548,69.0,6.0,17.0,3.0
4132,75.0,3.0,13.0,4.0
5193,91.0,6.0,16.0,3.0
4507,97.0,9.0,14.0,3.0
3819,18.0,11.0,12.0,4.0
5198,37.0,8.0,16.0,3.0
4518,18.0,13.0,14.0,3.0
3837,70.0,13.0,12.0,3.0
5212,74.0,12.0,16.0,4.0
4176,91.0,14.0,13.0,4.0
4173,28.0,14.0,13.0,3.0
5244,55.0,19.0,16.0,3.0
4896,62.0,20.0,15.0,3.0
4174,69.0,14.0,13.0,3.0
4194,71.0,21.0,13.0,3.0
4881,23.0,16.0,15.0,3.0
4539,45.0,18.0,14.0,3.0
4198,20.0,22.0,13.0,3.0
4536,32.0,18.0,14.0,3.0
3874,33.0,25.0,12.0,3.0
4209,2.0,26.0,13.0,3.0
4224,27.0,28.0,13.0,3.0
4579,43.0,28.0,14.0,3.0
4215,96.0,26.0,13.0,4.0
4551,51.0,22.0,14.0,3.0
4938,82.0,31.0,15.0,4.0
4228,73.0,29.0,13.0,3.0
4245,38.0,36.0,13.0,4.0
4235,50.0,34.0,13.0,3.0
4969,54.0,38.0,15.0,3.0
4933,60.0,30.0,15.0,4.0
3915,96.0,36.0,12.0,3.0
4957,11.0,36.0,15.0,3.0
4973,7.0,39.0,15.0,3.0
4265,15.0,43.0,13.0,4.0
3945,62.0,47.0,12.0,3.0
4264,59.0,42.0,13.0,3.0
4282,30.0,47.0,13.0,3.0
4638,26.0,44.0,14.0,3.0
4657,21.0,50.0,14.0,3.0
4307,58.0,51.0,13.0,3.0
3950,64.0,48.0,12.0,4.0
4309,86.0,51.0,13.0,3.0
5335,87.0,44.0,16.0,3.0
4291,65.0,48.0,13.0,3.0
4340,13.0,57.0,13.0,3.0
5705,18.0,50.0,17.0,3.0
3977,39.0,56.0,12.0,4.0
4691,41.0,60.0,14.0,3.0
4331,34.0,56.0,13.0,3.0
3998,77.0,60.0,12.0,3.0
5023,83.0,55.0,15.0,3.0
4322,69.0,54.0,13.0,3.0
4675,93.0,54.0,14.0,4.0
4356,90.0,60.0,13.0,3.0
4360,53.0,61.0,13.0,3.0
4019,77.0,65.0,12.0,4.0
4695,74.0,60.0,14.0,3.0
4357,21.0,61.0,13.0,3.0
5386,25.0,62.0,16.0,4.0
4366,3.0,64.0,13.0,4.0
4035,72.0,70.0,12.0,4.0
4381,11.0,68.0,13.0,3.0
5421,6.0,73.0,16.0,4.0
4044,27.0,73.0,12.0,4.0
4042,72.0,72.0,12.0,3.0
5759,70.0,69.0,17.0,3.0
4394,69.0,74.0,13.0,3.0
4404,33.0,79.0,13.0,4.0
5775,25.0,73.0,17.0,3.0
4395,49.0,75.0,13.0,3.0
4752,55.0,78.0,14.0,3.0
4082,82.0,84.0,12.0,3.0
4757,82.0,79.0,14.0,3.0
5446,93.0,80.0,16.0,3.0
4417,62.0,84.0,13.0,3.0
4424,68.0,85.0,13.0,3.0
5472,79.0,86.0,16.0,3.0
4415,21.0,84.0,13.0,3.0
4787,38.0,92.0,14.0,3.0
4474,17.0,1.0,14.0,3.0
4484,23.0,3.0,14.0,3.0
5526,76.0,1.0,17.0,3.0
4481,86.0,2.0,14.0,3.0
4148,82.0,6.0,13.0,3.0
4840,81.0,5.0,15.0,3.0
4499,31.0,7.0,14.0,3.0
4508,5.0,10.0,14.0,3.0
4513,10.0,11.0,14.0,4.0
5220,25.0,14.0,16.0,4.0
4882,31.0,16.0,15.0,3.0
5589,66.0,15.0,17.0,4.0
4526,82.0,14.0,14.0,3.0
4529,91.0,15.0,14.0,3.0
4534,5.0,18.0,14.0,4.0
4553,72.0,22.0,14.0,3.0
5938,24.0,23.0,18.0,3.0
4902,18.0,23.0,15.0,3.0
4559,82.0,24.0,14.0,3.0
6674,2.0,33.0,20.0,3.0
4907,65.0,24.0,15.0,3.0
5235,96.0,17.0,16.0,3.0
4924,95.0,28.0,15.0,3.0
4222,9.0,28.0,13.0,3.0
4575,71.0,27.0,14.0,3.0
5277,76.0,30.0,16.0,3.0
4596,25.0,33.0,14.0,4.0
4588,50.0,30.0,14.0,4.0
4239,48.0,35.0,13.0,3.0
4961,46.0,37.0,15.0,3.0
4258,34.0,39.0,13.0,3.0
4623,59.0,38.0,14.0,3.0
5695,54.0,46.0,17.0,3.0
4990,46.0,45.0,15.0,3.0
4304,74.0,50.0,13.0,4.0
4635,73.0,43.0,14.0,3.0
4984,88.0,43.0,15.0,3.0
5698,31.0,47.0,17.0,3.0
5340,68.0,45.0,16.0,3.0
5347,76.0,49.0,16.0,3.0
4312,5.0,52.0,13.0,3.0
5706,57.0,50.0,17.0,3.0
5018,83.0,54.0,15.0,4.0
5350,6.0,50.0,16.0,3.0
5017,25.0,54.0,15.0,5.0
4326,73.0,54.0,13.0,3.0
5014,67.0,52.0,15.0,3.0
5369,74.0,57.0,16.0,3.0
4349,98.0,59.0,13.0,3.0
5028,32.0,59.0,15.0,3.0
5366,11.0,56.0,16.0,3.0
5036,97.0,60.0,15.0,3.0
5035,85.0,60.0,15.0,3.0
5021,24.0,55.0,15.0,4.0
4700,20.0,61.0,14.0,3.0
5045,39.0,63.0,15.0,3.0
4372,52.0,65.0,13.0,3.0
5371,51.0,58.0,16.0,3.0
6107,4.0,70.0,18.0,4.0
4717,50.0,67.0,14.0,3.0
5396,13.0,66.0,16.0,4.0
6122,66.0,73.0,18.0,4.0
5407,59.0,70.0,16.0,3.0
5783,66.0,74.0,17.0,3.0
5082,48.0,73.0,15.0,3.0
5078,82.0,72.0,15.0,4.0
5084,77.0,75.0,15.0,3.0
4755,83.0,78.0,14.0,4.0
4750,87.0,77.0,14.0,3.0
5099,34.0,80.0,15.0,3.0
5112,21.0,84.0,15.0,3.0
4434,46.0,87.0,13.0,3.0
4766,70.0,83.0,14.0,3.0
4445,69.0,91.0,13.0,4.0
5126,18.0,90.0,15.0,3.0
5123,53.0,88.0,15.0,3.0
4794,54.0,93.0,14.0,3.0
4449,72.0,92.0,13.0,3.0
5149,73.0,95.0,15.0,3.0
4812,25.0,98.0,14.0,3.0
5139,30.0,93.0,15.0,3.0
5161,42.0,99.0,15.0,3.0
5506,49.0,97.0,16.0,4.0
4483,10.0,3.0,14.0,3.0
6918,89.0,2.0,21.0,3.0
4826,96.0,1.0,15.0,3.0
5543,92.0,5.0,17.0,3.0
4490,23.0,5.0,14.0,3.0
4494,19.0,6.0,14.0,3.0
5184,18.0,4.0,16.0,4.0
5551,25.0,7.0,17.0,4.0
4851,32.0,8.0,15.0,3.0
5178,61.0,2.0,16.0,3.0
4854,60.0,8.0,15.0,3.0
4514,56.0,11.0,14.0,3.0
4857,98.0,9.0,15.0,3.0
5204,4.0,10.0,16.0,3.0
5559,11.0,8.0,17.0,3.0
5217,13.0,14.0,16.0,3.0
4873,83.0,14.0,15.0,3.0
4889,86.0,18.0,15.0,3.0
4884,4.0,17.0,15.0,3.0
4886,31.0,17.0,15.0,3.0
5931,41.0,20.0,18.0,3.0
4540,43.0,19.0,14.0,4.0
5230,47.0,16.0,16.0,3.0
5241,10.0,19.0,16.0,3.0
4914,71.0,26.0,15.0,4.0
5951,80.0,26.0,18.0,3.0
4920,38.0,27.0,15.0,3.0
5635,44.0,29.0,17.0,3.0
4585,60.0,29.0,14.0,3.0
5623,56.0,27.0,17.0,3.0
5960,45.0,28.0,18.0,3.0
4613,24.0,36.0,14.0,3.0
4948,35.0,35.0,15.0,3.0
4611,5.0,36.0,14.0,3.0
5300,26.0,37.0,16.0,3.0
4937,81.0,31.0,15.0,3.0
4971,74.0,38.0,15.0,3.0
6001,81.0,38.0,18.0,3.0
4968,45.0,38.0,15.0,3.0
5329,45.0,43.0,16.0,3.0
5670,18.0,40.0,17.0,4.0
4991,69.0,45.0,15.0,3.0
4985,14.0,44.0,15.0,3.0
6039,34.0,46.0,18.0,3.0
4998,40.0,46.0,15.0,3.0
5016,24.0,54.0,15.0,4.0
5703,19.0,49.0,17.0,4.0
5022,51.0,55.0,15.0,3.0
5020,97.0,54.0,15.0,3.0
5037,3.0,61.0,15.0,3.0
5387,26.0,62.0,16.0,4.0
4707,17.0,64.0,14.0,3.0
5736,22.0,60.0,17.0,3.0
5392,15.0,65.0,16.0,3.0
5401,49.0,68.0,16.0,3.0
4726,84.0,69.0,14.0,3.0
5757,88.0,68.0,17.0,3.0
5394,81.0,65.0,16.0,3.0
5418,83.0,72.0,16.0,3.0
5395,92.0,65.0,16.0,3.0
6121,96.0,72.0,18.0,3.0
5100,61.0,80.0,15.0,4.0
5090,54.0,77.0,15.0,3.0
6154,81.0,80.0,18.0,3.0
5814,74.0,85.0,17.0,4.0
6148,67.0,79.0,18.0,3.0
5124,88.0,88.0,15.0,3.0
5132,5.0,92.0,15.0,3.0
5821,8.0,87.0,17.0,3.0
4790,93.0,92.0,14.0,3.0
4797,37.0,94.0,14.0,3.0
5823,98.0,87.0,17.0,3.0
5146,93.0,94.0,15.0,4.0
6885,0.0,92.0,20.0,3.0
4798,51.0,94.0,14.0,3.0
5502,49.0,96.0,16.0,3.0
4829,24.0,2.0,15.0,3.0
5173,96.0,1.0,16.0,4.0
5174,10.0,2.0,16.0,4.0
5180,18.0,3.0,16.0,3.0
5536,47.0,4.0,17.0,3.0
6225,79.0,5.0,19.0,3.0
5568,62.0,10.0,17.0,4.0
5557,99.0,7.0,17.0,3.0
5211,54.0,12.0,16.0,3.0
6249,83.0,12.0,19.0,3.0
5207,44.0,10.0,16.0,3.0
5218,20.0,14.0,16.0,3.0
5224,24.0,15.0,16.0,3.0
5900,32.0,12.0,18.0,3.0
5932,0.0,21.0,18.0,3.0
5600,30.0,18.0,17.0,3.0
5597,84.0,17.0,17.0,4.0
5258,64.0,23.0,16.0,3.0
4913,16.0,26.0,15.0,3.0
5609,16.0,21.0,17.0,4.0
5639,21.0,30.0,17.0,4.0
4916,14.0,27.0,15.0,3.0
6297,71.0,27.0,19.0,3.0
5962,13.0,29.0,18.0,3.0
5265,37.0,27.0,16.0,3.0
4931,94.0,29.0,15.0,3.0
6294,97.0,26.0,19.0,3.0
5266,89.0,27.0,16.0,3.0
4942,91.0,32.0,15.0,3.0
5291,98.0,35.0,16.0,3.0
6310,61.0,30.0,19.0,3.0
5286,89.0,34.0,16.0,3.0
5284,30.0,33.0,16.0,3.0
5655,35.0,35.0,17.0,3.0
4955,72.0,35.0,15.0,3.0
6324,66.0,33.0,19.0,4.0
5292,8.0,36.0,16.0,3.0
5997,48.0,37.0,18.0,3.0
5308,41.0,38.0,16.0,3.0
5679,51.0,42.0,17.0,3.0
5311,57.0,38.0,16.0,3.0
5295,73.0,36.0,16.0,3.0
5320,73.0,40.0,16.0,3.0
5299,7.0,37.0,16.0,3.0
5322,6.0,41.0,16.0,3.0
5316,86.0,39.0,16.0,3.0
6044,19.0,48.0,18.0,3.0
5331,11.0,44.0,16.0,3.0
5334,46.0,44.0,16.0,3.0
5013,41.0,52.0,15.0,4.0
5356,41.0,52.0,16.0,4.0
6063,65.0,53.0,18.0,3.0
5361,98.0,53.0,16.0,3.0
5368,50.0,57.0,16.0,3.0
5724,86.0,57.0,17.0,4.0
5737,34.0,60.0,17.0,3.0
5380,63.0,60.0,16.0,3.0
6070,85.0,57.0,18.0,3.0
5390,93.0,62.0,16.0,3.0
5714,98.0,54.0,17.0,3.0
6784,1.0,62.0,20.0,3.0
5745,83.0,63.0,17.0,3.0
5743,36.0,62.0,17.0,3.0
5055,42.0,67.0,15.0,3.0
5400,41.0,68.0,16.0,3.0
5776,76.0,73.0,17.0,4.0
5093,52.0,78.0,15.0,3.0
6453,58.0,73.0,19.0,4.0
6152,50.0,80.0,18.0,3.0
5412,37.0,72.0,16.0,4.0
6463,64.0,75.0,19.0,3.0
5457,61.0,83.0,16.0,4.0
5802,8.0,81.0,17.0,3.0
5443,2.0,80.0,16.0,3.0
5116,43.0,85.0,15.0,3.0
6182,42.0,88.0,18.0,3.0
5815,75.0,85.0,17.0,4.0
5480,85.0,90.0,16.0,3.0
5147,17.0,95.0,15.0,4.0
5826,19.0,89.0,17.0,3.0
5838,8.0,96.0,17.0,3.0
5834,33.0,94.0,17.0,3.0
6894,92.0,95.0,20.0,3.0
7223,15.0,97.0,21.0,3.0
5497,74.0,95.0,16.0,4.0
7240,90.0,1.0,22.0,3.0
5550,12.0,7.0,17.0,4.0
6218,8.0,3.0,19.0,3.0
5553,38.0,7.0,17.0,4.0
5534,33.0,3.0,17.0,3.0
5520,42.0,1.0,17.0,3.0
6230,16.0,7.0,19.0,3.0
5197,89.0,7.0,16.0,4.0
5205,34.0,10.0,16.0,3.0
5875,4.0,6.0,18.0,3.0
6246,4.0,12.0,19.0,3.0
5572,33.0,11.0,17.0,3.0
6242,52.0,10.0,19.0,4.0
5582,53.0,13.0,17.0,3.0
5227,77.0,15.0,16.0,3.0
5579,73.0,12.0,17.0,3.0
5906,19.0,14.0,18.0,3.0
5560,24.0,8.0,17.0,3.0
6262,26.0,16.0,19.0,3.0
5596,76.0,17.0,17.0,4.0
5916,94.0,16.0,18.0,4.0
5246,7.0,20.0,16.0,3.0
5914,11.0,16.0,18.0,3.0
5257,52.0,23.0,16.0,4.0
5935,7.0,22.0,18.0,4.0
5949,55.0,26.0,18.0,3.0
5943,38.0,24.0,18.0,3.0
5634,36.0,29.0,17.0,3.0
6657,88.0,27.0,20.0,3.0
5660,27.0,36.0,17.0,3.0
5989,84.0,34.0,18.0,3.0
5312,88.0,38.0,16.0,3.0
5659,97.0,35.0,17.0,3.0
5988,74.0,34.0,18.0,3.0
5672,28.0,41.0,17.0,4.0
6698,59.0,38.0,20.0,3.0
5665,88.0,38.0,17.0,4.0
6005,82.0,39.0,18.0,4.0
6015,73.0,41.0,18.0,3.0
6018,2.0,42.0,18.0,5.0
5682,41.0,44.0,17.0,3.0
6029,9.0,44.0,18.0,3.0
5692,86.0,45.0,17.0,3.0
6727,66.0,45.0,20.0,3.0
5352,78.0,50.0,16.0,3.0
6048,76.0,48.0,18.0,3.0
6061,80.0,52.0,18.0,3.0
6381,38.0,51.0,19.0,3.0
5701,97.0,47.0,17.0,3.0
5732,8.0,59.0,17.0,3.0
6073,46.0,58.0,18.0,3.0
5374,73.0,59.0,16.0,3.0
6771,76.0,55.0,20.0,3.0
6076,52.0,59.0,18.0,3.0
6412,70.0,62.0,19.0,3.0
6081,23.0,61.0,18.0,3.0
6423,27.0,66.0,19.0,4.0
5749,92.0,64.0,17.0,3.0
5397,14.0,66.0,16.0,3.0
7447,18.0,64.0,22.0,3.0
5748,82.0,64.0,17.0,4.0
6422,10.0,66.0,19.0,3.0
5410,18.0,72.0,16.0,4.0
5761,49.0,70.0,17.0,3.0
6428,44.0,67.0,19.0,3.0
6115,57.0,72.0,18.0,5.0
6451,34.0,73.0,19.0,3.0
5788,14.0,76.0,17.0,3.0
5415,40.0,72.0,16.0,3.0
5780,42.0,74.0,17.0,3.0
6119,85.0,72.0,18.0,4.0
5436,1.0,76.0,16.0,3.0
5760,5.0,70.0,17.0,3.0
6471,10.0,77.0,19.0,3.0
5796,1.0,79.0,17.0,3.0
5452,90.0,81.0,16.0,3.0
5799,93.0,79.0,17.0,4.0
6158,34.0,83.0,18.0,3.0
5808,88.0,83.0,17.0,3.0
5813,60.0,85.0,17.0,3.0
6860,63.0,82.0,20.0,4.0
5810,23.0,84.0,17.0,3.0
6187,27.0,90.0,18.0,3.0
6509,82.0,87.0,19.0,3.0
6189,83.0,90.0,18.0,3.0
5504,79.0,96.0,16.0,3.0
6890,72.0,94.0,20.0,3.0
5840,48.0,96.0,17.0,4.0
6202,81.0,97.0,18.0,3.0
7227,54.0,98.0,21.0,3.0
6191,63.0,91.0,18.0,3.0
5841,57.0,96.0,17.0,3.0
6912,40.0,1.0,21.0,3.0
6567,78.0,4.0,20.0,3.0
5851,29.0,1.0,18.0,3.0
5869,33.0,5.0,18.0,3.0
5547,47.0,6.0,17.0,3.0
6214,49.0,2.0,19.0,3.0
5565,45.0,9.0,17.0,3.0
6587,72.0,9.0,20.0,3.0
6233,15.0,8.0,19.0,3.0
6224,34.0,5.0,19.0,4.0
6229,97.0,6.0,19.0,3.0
7617,8.0,10.0,23.0,4.0
6946,20.0,11.0,21.0,3.0
5894,44.0,10.0,18.0,3.0
5569,63.0,10.0,17.0,4.0
5872,68.0,5.0,18.0,3.0
5588,65.0,15.0,17.0,3.0
6956,37.0,14.0,21.0,3.0
6239,73.0,9.0,19.0,3.0
6260,70.0,15.0,19.0,3.0
5595,56.0,17.0,17.0,3.0
5908,49.0,15.0,18.0,3.0
5603,62.0,18.0,17.0,3.0
6600,69.0,14.0,20.0,3.0
6272,82.0,18.0,19.0,3.0
6622,33.0,19.0,20.0,3.0
6265,58.0,17.0,19.0,3.0
7321,10.0,24.0,22.0,3.0
5981,52.0,31.0,18.0,4.0
5637,77.0,29.0,17.0,3.0
6291,79.0,25.0,19.0,3.0
6652,72.0,27.0,20.0,4.0
6307,32.0,29.0,19.0,3.0
5968,21.0,30.0,18.0,4.0
5969,37.0,30.0,18.0,3.0
6333,34.0,37.0,19.0,3.0
6002,94.0,38.0,18.0,3.0
